0.0,0,0.0,0.014582524579385733,0.05
0.0,0,0.0,0.01463379220227297,0.05
0.0,0,0.0,0.014727771896888908,0.05
0.0,0,0.0,0.01676676849148658,0.05
0.0,0,0.0,0.010839098601941578,0.05
0.0,0,0.0,0.01189013744844101,0.05
0.0,0,0.0,0.014012032754108263,0.05
0.0,0,0.0,0.014081791007661834,0.05
0.0,0,0.0,0.013084191636075996,0.05
0.0,0,0.0,0.012349230278202858,0.05
0.0,0,0.0,0.013649526206273827,0.05
0.0,0,0.0,0.015543048464380711,0.05
0.0,0,0.0,0.012685078594375258,0.05
0.0,0,0.0,0.014448907100123108,0.05
0.0,0,0.0,0.012648718012401106,0.05
0.0,0,0.0,0.014722551774303552,0.05
0.0,0,0.0,0.014675915601185717,0.05
0.0,0,0.0,0.011521461168769056,0.05
0.0,0,0.0,0.014407230854434329,0.05
0.0,0,0.0,0.01076515463010838,0.05
0.0,0,0.0,0.012692510213330503,0.05
0.0,0,0.0,0.01358505815351966,0.05
0.0,0,0.0,0.011465835219832278,0.05
0.0,0,0.0,0.014833287741037452,0.05
0.0,0,0.0,0.010217576833724793,0.05
0.0,0,0.0,0.017203820212363757,0.05
0.0,0,0.0,0.005746309358085441,0.05
0.0,0,0.0,0.007852631312668053,0.05
0.0,0,0.0,0.006043292351445641,0.05
0.0,0,0.0,0.007330866421273791,0.05
0.0,0,0.0,0.0072028405124009015,0.05
0.0,0,0.0,0.006636527879917572,0.05
0.0,0,0.0,0.0077440465381700295,0.05
0.0,0,0.0,0.006085561179125885,0.05
0.0,0,0.0,0.006116609426482747,0.05
0.0,0,0.0,0.006305116767208402,0.05
0.0,0,0.0,0.012408675172472593,0.05
0.0,0,0.0,0.012163675766133277,0.05
0.0,0,0.0,0.016966385438777643,0.05
0.0,0,0.0,0.016027689750041915,0.05
0.0,0,0.0,0.014573002802928251,0.05
0.0,0,0.0,0.013474109251436548,0.05
0.0,0,0.0,0.015331671141674986,0.05
0.0,0,0.0,0.00973967793285806,0.05
0.0,0,0.0,0.01030624193849717,0.05
0.0,0,0.0,0.013332866528464453,0.05
