-0.003919666666666667,0,0.35070701754385963,0.021126026881977338,0.050593008403535034
-0.003919666666666667,0,0.35070701754385963,0.022888082211620163,0.050593008403535034
0.0010452444444444444,0,0.3163239766081871,0.02176757497618609,0.048934761779001947
0.0010452444444444444,0,0.3163239766081871,0.014690509781677772,0.048934761779001947
0.0010452444444444444,0,0.3163239766081871,0.017528573739250184,0.048934761779001947
0.0005226222222222222,0,0.2809585630743525,0.014375699197641756,0.04723008831862966
0.0005226222222222222,0,0.2809585630743525,0.015383111131044434,0.04723008831862966
-0.0018291777777777777,0,0.2367517961570593,0.01037794106665397,0.04509964310652677
-0.0018291777777777777,0,0.2367517961570593,0.009450738534192439,0.04509964310652677
0.0023518000000000002,0,0.21710434419381786,0.010870392850883294,0.04415291251663342
0.0023518000000000002,0,0.21710434419381786,0.006988894189950911,0.04415291251663342
0.00013065555555555555,0,0.18321248955722638,0.0074106078101028395,0.04251870613680614
0.00013065555555555555,0,0.18321248955722638,0.005244528100873346,0.04251870613680614
0.0002613111111111111,0,0.16798571428571427,0.004324571090259904,0.0417847832103603
0.0002613111111111111,0,0.16798571428571427,0.004686152965270064,0.0417847832103603
0.0002613111111111111,0,0.16798571428571427,0.004074249099971483,0.0417847832103603
0.0011759000000000001,0,0.1242701336675021,0.002858347168057392,0.03967795366192545
0.0011759000000000001,0,0.1242701336675021,0.0037565331335504067,0.03967795366192545
-0.0006532777777777777,0,0.11542878028404344,0.002403272112733628,0.039251619250397704
0.0005226222222222222,0,0.10314912280701753,0.0025287060658744425,0.03865971416862414
0.0005226222222222222,0,0.10314912280701753,0.0029306415427626607,0.03865971416862414
0.0005226222222222222,0,0.10314912280701753,0.0014519311732795076,0.03865971416862414
0.0002613111111111111,0,0.10020200501253132,0.0021275294162009578,0.038517615129954046
0.0002613111111111111,0,0.10020200501253132,0.0018472281400394343,0.038517615129954046
0.0003919666666666667,0,0.09872844611528821,0.001384513387309255,0.03844661092472147
0.0003919666666666667,0,0.09872844611528821,0.0020382574419348177,0.03844661092472147
-0.0002613111111111111,0,0.09725488721804511,0.0023005241693626974,0.0383755645559088
-0.0002613111111111111,0,0.09725488721804511,0.0005335946863631493,0.0383755645559088
-0.00013065555555555555,0,0.10069319131161236,0.0019678159211521115,0.038541277823755854
-0.00013065555555555555,0,0.10069319131161236,0.0023988417323421774,0.038541277823755854
0.0,0,0.10020200501253132,0.004021555990540304,0.03851759850918586
0.0,0,0.10020200501253132,0.0010917052441374872,0.03851759850918586
0.0002613111111111111,0,0.10020200501253132,0.002647449078149151,0.038517615129954046
0.0002613111111111111,0,0.10020200501253132,0.002397045770695094,0.038517615129954046
0.0,0,0.09921963241436925,0.0010488614498182962,0.03847024814995445
0.0026131111111111108,0,0.06287184628237259,0.0006413157823675689,0.03672092704949387
0.0026131111111111108,0,0.06287184628237259,0.0005239003114706684,0.03672092704949387
0.0026131111111111108,0,0.06287184628237259,0.00039294276531470204,0.03672092704949387
-0.0003919666666666667,0,-0.0024559314954051793,0.0003205031359566416,0.033807709770566914
-0.0003919666666666667,0,-0.0024559314954051793,0.00030418106537394144,0.033807709770566914
0.0006532777777777777,0,0.0004911862990810359,0.00017042548417565907,0.033721181602895646
0.0006532777777777777,0,0.0004911862990810359,0.00025951848898722563,0.033721181602895646
0.005356877777777778,0,0.01817389306599833,0.00016046159992825227,0.034598358271212416
0.009799166666666666,0,0.0014735588972431077,0.0005927641127326693,0.03394315969259538
0.009799166666666666,0,0.0014735588972431077,0.000653988160229737,0.03394315969259538
0.026131111111111112,0,0.0029471177944862155,0.0004152892695375034,0.03432892723688031
0.026131111111111112,0,0.0029471177944862155,0.0005280175576168769,0.03432892723688031
